"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"12/2/2004","3.4375","6.40069007873535","-9999","30.341","26",
"12/3/2004","3.4375","6.40069007873535","-9999","30.097","26.069",
"12/4/2004","3.4375","6.40069007873535","-9999","30.127","26.35",
"12/5/2004","3.4375","6.40069007873535","-9999","30.083","27.211",
"12/6/2004","3.4375","6.40069007873535","-9999","29.95","26.95",
"12/7/2004","3.4375","6.40069007873535","-9999","30.289","26.891",
"12/8/2004","3.4375","6.40069007873535","-9999","29.869","26.786",
"12/9/2004","3.4375","6.40069007873535","-9999","30.547","26.8",
"12/10/2004","3.4375","6.40069007873535","-9999","30.057","27.574",
"12/11/2004","3.4375","6.40069007873535","-9999","30.147","27.534",
"12/12/2004","3.4375","6.40069007873535","-9999","30.543","27.696",
"12/13/2004","3.4375","6.40069007873535","-9999","29.831","27.255",
"12/14/2004","3.4375","6.40069007873535","-9999","29.74","27.23",
"12/15/2004","3.4375","6.40069007873535","-9999","30.136","27.414",
"12/16/2004","3.4375","6.40069007873535","-9999","29.761","26.995",
"12/17/2004","3.4375","6.40069007873535","-9999","30.246","26.534",
"12/18/2004","3.4375","6.40069007873535","-9999","29.696","26.468",
"12/19/2004","3.4375","6.40069007873535","-9999","29.984","26.873",
"12/20/2004","3.4375","6.40069007873535","-9999","29.883","26.473",
"12/21/2004","3.4375","6.40069007873535","-9999","29.572","26.526",
"12/22/2004","3.4375","6.40069007873535","-9999","29.415","26.699",
"12/23/2004","3.4375","6.40069007873535","-9999","29.433","26.445",
"12/24/2004","3.4375","6.40069007873535","-9999","29.646","26.308",
"12/25/2004","3.4375","6.40069007873535","-9999","29.391","26.445",
"12/26/2004","3.4375","6.40069007873535","-9999","29.537","27.145",
"12/27/2004","3.4375","6.40069007873535","-9999","29.477","26.602",
"12/28/2004","3.4375","6.40069007873535","-9999","30.293","27.494",
"12/29/2004","3.4375","6.40069007873535","-9999","29.833","26.742",
"12/30/2004","3.4375","6.40069007873535","-9999","29.594","27.13",
"12/31/2004","3.4375","6.40069007873535","-9999","29.34","26.917",
"1/1/2005","3.4375","6.40069007873535","-9999","30.803","26.162",
"1/2/2005","3.4375","6.40069007873535","-9999","30.774","26.308",
"1/3/2005","3.4375","6.40069007873535","-9999","30.94","25.43",
"1/4/2005","3.4375","6.40069007873535","-9999","30.225","25.84",
"1/5/2005","3.4375","6.40069007873535","-9999","29.527","25.974",
"1/6/2005","3.4375","6.40069007873535","-9999","29.994","25.017",
"1/7/2005","3.4375","6.40069007873535","-9999","29.895","23.713",
"1/8/2005","3.4375","6.40069007873535","-9999","30.014","23.451",
"1/9/2005","3.4375","6.40069007873535","-9999","30.381","23.308",
"1/10/2005","3.4375","6.40069007873535","-9999","29.773","23.115",
"1/11/2005","3.4375","6.40069007873535","-9999","29.576","23.375",
"1/12/2005","3.4375","6.40069007873535","-9999","29.086","24.018",
"1/13/2005","3.4375","6.40069007873535","-9999","29.487","23.428",
"1/14/2005","3.4375","6.40069007873535","-9999","29.253","24.233",
"1/15/2005","3.4375","6.40069007873535","-9999","29.696","23.375",
"1/16/2005","3.4375","6.40069007873535","-9999","29.987","23.642",
"1/17/2005","3.4375","6.40069007873535","-9999","30.055","23.828",
"1/18/2005","3.4375","6.40069007873535","-9999","30.187","23.474",
"1/19/2005","3.4375","6.40069007873535","-9999","29.858","23.397",
"1/20/2005","3.4375","6.40069007873535","-9999","29.551","25.215",
"1/21/2005","3.4375","6.40069007873535","-9999","29.624","23.912",
"1/22/2005","3.4375","6.40069007873535","-9999","29.807","23.977",
"1/23/2005","3.4375","6.40069007873535","-9999","29.396","24.874",
"1/24/2005","3.4375","6.40069007873535","-9999","29.301","25.825",
"1/25/2005","3.4375","6.40069007873535","-9999","29.71","25.019",
"1/26/2005","3.4375","6.40069007873535","-9999","29.5","25.009",
"1/27/2005","3.4375","6.40069007873535","-9999","29.987","26.923",
"1/28/2005","3.4375","6.40069007873535","-9999","30.025","27.208",
"1/29/2005","3.4375","6.40069007873535","-9999","30.399","26.811",
"1/30/2005","3.4375","6.40069007873535","-9999","29.461","27.432",
"1/31/2005","3.4375","6.40069007873535","-9999","30.487","27.2",
"2/1/2005","3.4375","6.40069007873535","-9999","30.64","26.527",
"2/2/2005","3.4375","6.40069007873535","-9999","29.837","27.288",
"2/3/2005","3.4375","6.40069007873535","-9999","29.941","27.38",
"2/4/2005","3.4375","6.40069007873535","-9999","30.071","27.182",
"2/5/2005","3.4375","6.40069007873535","-9999","29.317","27.818",
"2/6/2005","3.4375","6.40069007873535","-9999","30.376","27.766",
"2/7/2005","3.4375","6.40069007873535","-9999","29.802","27.695",
"2/8/2005","3.4375","6.40069007873535","-9999","29.459","27.105",
"2/9/2005","3.4375","6.40069007873535","-9999","29.019","27.25",
"2/10/2005","3.4375","6.40069007873535","-9999","29.825","27.032",
"2/11/2005","3.4375","6.40069007873535","-9999","30.335","27.264",
"2/12/2005","3.4375","6.40069007873535","-9999","30.23","28.014",
"2/13/2005","3.4375","6.40069007873535","-9999","29.7","26.597",
"2/14/2005","3.4375","6.40069007873535","-9999","30.307","26.619",
"2/15/2005","3.4375","6.40069007873535","-9999","30.934","26.626",
"2/16/2005","3.4375","6.40069007873535","-9999","30.597","26.902",
"2/17/2005","3.4375","6.40069007873535","-9999","30.32","28.142",
"2/18/2005","3.4375","6.40069007873535","-9999","30.453","28.204",
"2/19/2005","3.4375","6.40069007873535","-9999","30.494","28.18",
"2/20/2005","3.4375","6.40069007873535","-9999","31.152","28.275",
"2/21/2005","3.4375","6.40069007873535","-9999","30.983","28.615",
"2/22/2005","3.4375","6.40069007873535","-9999","30.666","27.987",
"2/23/2005","3.4375","6.40069007873535","-9999","31.292","26.51",
"2/24/2005","3.4375","6.40069007873535","-9999","30.795","28.1",
"2/25/2005","3.4375","6.40069007873535","-9999","30.721","28.446",
"2/26/2005","3.4375","6.40069007873535","-9999","30.9","28.301",
"2/27/2005","3.4375","6.40069007873535","-9999","31.187","28.383",
"2/28/2005","3.4375","6.40069007873535","-9999","30.981","28.646",
"3/1/2005","3.4375","6.40069007873535","-9999","30.74","28.35",
"3/2/2005","3.4375","6.40069007873535","-9999","30.726","28.499",
"3/3/2005","3.4375","6.40069007873535","-9999","30.102","28.255",
"3/4/2005","3.4375","6.40069007873535","-9999","30.873","27.486",
"3/5/2005","3.4375","6.40069007873535","-9999","30.505","28.095",
"3/6/2005","3.4375","6.40069007873535","-9999","30.32","28.314",
"3/7/2005","3.4375","6.40069007873535","-9999","30.632","28.433",
"3/8/2005","3.4375","6.40069007873535","-9999","30.665","28.277",
"3/9/2005","3.4375","6.40069007873535","-9999","31.108","28.606",
"3/10/2005","3.4375","6.40069007873535","-9999","30.906","28.594",
"3/11/2005","3.4375","6.40069007873535","-9999","30.726","28.491",
"3/12/2005","3.4375","6.40069007873535","-9999","30.288","28.152",
"3/13/2005","3.4375","6.40069007873535","-9999","29.943","27.11",
"3/14/2005","3.4375","6.40069007873535","-9999","30.367","27.452",
"3/15/2005","3.4375","6.40069007873535","-9999","30.722","26.476",
"3/16/2005","3.4375","6.40069007873535","-9999","30.632","28.122",
"3/17/2005","3.4375","6.40069007873535","-9999","29.87","28.568",
"3/18/2005","3.4375","6.40069007873535","-9999","30.544","28.46",
"3/19/2005","3.4375","6.40069007873535","-9999","31.08","28.157",
"3/20/2005","3.4375","6.40069007873535","-9999","30.571","28.983",
"3/21/2005","3.4375","6.40069007873535","-9999","29.716","27.85",
"3/22/2005","3.4375","6.40069007873535","-9999","30.282","27.927",
"3/23/2005","3.4375","6.40069007873535","-9999","30.705","28.105",
"3/24/2005","3.4375","6.40069007873535","-9999","29.877","28.029",
"3/25/2005","3.4375","6.40069007873535","-9999","30.984","28.127",
"3/26/2005","3.4375","6.40069007873535","-9999","30.098","28.295",
"3/27/2005","3.4375","6.40069007873535","-9999","30.266","28.154",
"3/28/2005","3.4375","6.40069007873535","-9999","30.735","28.144",
"3/29/2005","3.4375","6.40069007873535","-9999","30.756","28.093",
"3/30/2005","3.4375","6.40069007873535","-9999","30.591","28.308",
"3/31/2005","3.4375","6.40069007873535","-9999","30.543","28.682",
"4/1/2005","3.4375","6.40069007873535","-9999","30.129","28.164",
"4/2/2005","3.4375","6.40069007873535","-9999","30.263","27.99",
"4/3/2005","3.4375","6.40069007873535","-9999","30.63","27.964",
"4/4/2005","3.4375","6.40069007873535","-9999","30.561","28.53",
"4/5/2005","3.4375","6.40069007873535","-9999","30.358","28.411",
"4/6/2005","3.4375","6.40069007873535","-9999","30.389","28.442",
"4/7/2005","3.4375","6.40069007873535","-9999","29.867","28.754",
"4/8/2005","3.4375","6.40069007873535","-9999","30.562","28.476",
"4/9/2005","3.4375","6.40069007873535","-9999","30.743","28.294",
"4/10/2005","3.4375","6.40069007873535","-9999","31.683","28.843",
"4/11/2005","3.4375","6.40069007873535","-9999","31.098","29.241",
"4/12/2005","3.4375","6.40069007873535","-9999","30.634","29.152",
"4/13/2005","3.4375","6.40069007873535","-9999","30.114","28.702",
"4/14/2005","3.4375","6.40069007873535","-9999","30.624","28.595",
"4/15/2005","3.4375","6.40069007873535","-9999","30.581","27.481",
"4/16/2005","3.4375","6.40069007873535","-9999","31.204","28.484",
"4/17/2005","3.4375","6.40069007873535","-9999","31.436","28.935",
"4/18/2005","3.4375","6.40069007873535","-9999","31.021","28.945",
"4/19/2005","3.4375","6.40069007873535","-9999","30.658","28.768",
"4/20/2005","3.4375","6.40069007873535","-9999","30.338","28.393",
"4/21/2005","3.4375","6.40069007873535","-9999","30.922","28.273",
"4/22/2005","3.4375","6.40069007873535","-9999","30.522","28.27",
"4/23/2005","3.4375","6.40069007873535","-9999","30.616","28.004",
"4/24/2005","3.4375","6.40069007873535","-9999","29.697","27.169",
"4/25/2005","3.4375","6.40069007873535","-9999","30.905","27.724",
"4/26/2005","3.4375","6.40069007873535","-9999","30.465","28.711",
"4/27/2005","3.4375","6.40069007873535","-9999","29.743","28.322",
"4/28/2005","3.4375","6.40069007873535","-9999","30.202","28.317",
"4/29/2005","3.4375","6.40069007873535","-9999","29.976","28.472",
"4/30/2005","3.4375","6.40069007873535","-9999","28.738","28.05",
"5/1/2005","3.4375","6.40069007873535","-9999","29.032","27.538",
"5/2/2005","3.4375","6.40069007873535","-9999","29.213","27.548",
"5/3/2005","3.4375","6.40069007873535","-9999","29.106","27.827",
"5/4/2005","3.4375","6.40069007873535","-9999","28.106","26.113",
"5/5/2005","3.4375","6.40069007873535","-9999","27.337","25.324",
"5/6/2005","3.4375","6.40069007873535","-9999","28.511","24.371",
"5/7/2005","3.4375","6.40069007873535","-9999","28.233","27.232",
"5/8/2005","3.4375","6.40069007873535","-9999","28.686","27.729",
"5/9/2005","3.4375","6.40069007873535","-9999","29.656","27.352",
"5/10/2005","3.4375","6.40069007873535","-9999","30.749","28.023",
"5/11/2005","3.4375","6.40069007873535","-9999","30.388","27.506",
"5/12/2005","3.4375","6.40069007873535","-9999","30.018","27.639",
"5/13/2005","3.4375","6.40069007873535","-9999","28.987","26.356",
"5/14/2005","3.4375","6.40069007873535","-9999","29.751","27.545",
"5/15/2005","3.4375","6.40069007873535","-9999","28.949","27.543",
"5/16/2005","3.4375","6.40069007873535","-9999","29.771","27.614",
"5/17/2005","3.4375","6.40069007873535","-9999","29.749","27.876",
"5/18/2005","3.4375","6.40069007873535","-9999","29.832","27.977",
"5/19/2005","3.4375","6.40069007873535","-9999","29.168","27.528",
"5/20/2005","3.4375","6.40069007873535","-9999","29.893","27.337",
"5/21/2005","3.4375","6.40069007873535","-9999","30.106","26.869",
"5/22/2005","3.4375","6.40069007873535","-9999","29.852","27.876",
"5/23/2005","3.4375","6.40069007873535","-9999","29.732","27.514",
"5/24/2005","3.4375","6.40069007873535","-9999","29.677","28.093",
"5/25/2005","3.4375","6.40069007873535","-9999","30.077","28.219",
"5/26/2005","3.4375","6.40069007873535","-9999","28.511","26.78",
"5/27/2005","3.4375","6.40069007873535","-9999","28.938","27.131",
"5/28/2005","3.4375","6.40069007873535","-9999","29.186","27.268",
"5/29/2005","3.4375","6.40069007873535","-9999","28.336","26.59",
"5/30/2005","3.4375","6.40069007873535","-9999","27.809","26.203",
"5/31/2005","3.4375","6.40069007873535","-9999","27.568","26.124",
"6/1/2005","3.4375","6.40069007873535","-9999","29.643","26.257",
"6/2/2005","3.4375","6.40069007873535","-9999","28.317","27.06",
"6/3/2005","3.4375","6.40069007873535","-9999","27.641","26.215",
"6/4/2005","3.4375","6.40069007873535","-9999","27.243","25.941",
"6/5/2005","3.4375","6.40069007873535","-9999","27.166","26.007",
"6/6/2005","3.4375","6.40069007873535","-9999","29.154","26.247",
"6/7/2005","3.4375","6.40069007873535","-9999","28.196","26.758",
"6/8/2005","3.4375","6.40069007873535","-9999","28.076","25.881",
"6/9/2005","3.4375","6.40069007873535","-9999","27.917","26.781",
"6/10/2005","3.4375","6.40069007873535","-9999","28.812","26.804",
"6/11/2005","3.4375","6.40069007873535","-9999","28.501","26.758",
"6/12/2005","3.4375","6.40069007873535","-9999","27.398","25.875",
"6/13/2005","3.4375","6.40069007873535","-9999","27.432","25.562",
"6/14/2005","3.4375","6.40069007873535","-9999","27.309","25.444",
"6/15/2005","3.4375","6.40069007873535","-9999","27.116","25.812",
"6/16/2005","3.4375","6.40069007873535","-9999","27.481","25.402",
"6/17/2005","3.4375","6.40069007873535","-9999","27.679","26.02",
"6/18/2005","3.4375","6.40069007873535","-9999","26.993","25.792",
"6/19/2005","3.4375","6.40069007873535","-9999","27.54","25.743",
"6/20/2005","3.4375","6.40069007873535","-9999","27.141","25.656",
"6/21/2005","3.4375","6.40069007873535","-9999","28.132","25.885",
"6/22/2005","3.4375","6.40069007873535","-9999","28.318","26.254",
"6/23/2005","3.4375","6.40069007873535","-9999","27.112","26.38",
"6/24/2005","3.4375","6.40069007873535","-9999","26.698","25.376",
"6/25/2005","3.4375","6.40069007873535","-9999","25.259","24.107",
"6/26/2005","3.4375","6.40069007873535","-9999","25.919","24.684",
"6/27/2005","3.4375","6.40069007873535","-9999","26.745","24.869",
"6/28/2005","3.4375","6.40069007873535","-9999","26.789","25.274",
"6/29/2005","3.4375","6.40069007873535","-9999","27.568","25.564",
"6/30/2005","3.4375","6.40069007873535","-9999","26.572","25.226",
"7/1/2005","3.4375","6.40069007873535","-9999","26.202","25.266",
"7/2/2005","3.4375","6.40069007873535","-9999","26.274","25.337",
"7/3/2005","3.4375","6.40069007873535","-9999","25.963","24.977",
"7/4/2005","3.4375","6.40069007873535","-9999","26.683","23.885",
"7/5/2005","3.4375","6.40069007873535","-9999","27.397","25.582",
"7/6/2005","3.4375","6.40069007873535","-9999","25.689","24.793",
"7/7/2005","3.4375","6.40069007873535","-9999","26.944","24.262",
"7/8/2005","3.4375","6.40069007873535","-9999","26.341","24.776",
"7/9/2005","3.4375","6.40069007873535","-9999","25.41","24.789",
"7/10/2005","3.4375","6.40069007873535","-9999","25.598","24.788",
"7/11/2005","3.4375","6.40069007873535","-9999","27.643","24.212",
"7/12/2005","3.4375","6.40069007873535","-9999","26.875","24.98",
"7/13/2005","3.4375","6.40069007873535","-9999","26.243","25.276",
"7/14/2005","3.4375","6.40069007873535","-9999","25.768","24.827",
"7/15/2005","3.4375","6.40069007873535","-9999","28.238","24.205",
"7/16/2005","3.4375","6.40069007873535","-9999","27.406","25.72",
"7/17/2005","3.4375","6.40069007873535","-9999","27.104","25.196",
"7/18/2005","3.4375","6.40069007873535","-9999","26.319","25.312",
"7/19/2005","3.4375","6.40069007873535","-9999","26.005","25.007",
"7/20/2005","3.4375","6.40069007873535","-9999","26.293","24.617",
"7/21/2005","3.4375","6.40069007873535","-9999","26.214","24.611",
"7/22/2005","3.4375","6.40069007873535","-9999","26.629","24.93",
"7/23/2005","3.4375","6.40069007873535","-9999","27.712","25.254",
"7/24/2005","3.4375","6.40069007873535","-9999","27.356","25.233",
"7/25/2005","3.4375","6.40069007873535","-9999","27.356","25.353",
"7/26/2005","3.4375","6.40069007873535","-9999","27.068","25.055",
"7/27/2005","3.4375","6.40069007873535","-9999","26.958","25.17",
"7/28/2005","3.4375","6.40069007873535","-9999","26.96","24.635",
"7/29/2005","3.4375","6.40069007873535","-9999","26.358","24.742",
"7/30/2005","3.4375","6.40069007873535","-9999","26.202","24.58",
"7/31/2005","3.4375","6.40069007873535","-9999","26.399","23.902",
"8/1/2005","3.4375","6.40069007873535","-9999","26.337","23.536",
"8/2/2005","3.4375","6.40069007873535","-9999","26.194","24.451",
"8/3/2005","3.4375","6.40069007873535","-9999","25.841","24.342",
"8/4/2005","3.4375","6.40069007873535","-9999","26.228","23.944",
"8/5/2005","3.4375","6.40069007873535","-9999","26.422","24.077",
"8/6/2005","3.4375","6.40069007873535","-9999","26.758","24.04",
"8/7/2005","3.4375","6.40069007873535","-9999","25.931","24.245",
"8/8/2005","3.4375","6.40069007873535","-9999","26.052","24.206",
"8/9/2005","3.4375","6.40069007873535","-9999","26.655","23.792",
"8/10/2005","3.4375","6.40069007873535","-9999","26.764","23.577",
"8/11/2005","3.4375","6.40069007873535","-9999","26.344","24.078",
"8/12/2005","3.4375","6.40069007873535","-9999","26.342","24.262",
"8/13/2005","3.4375","6.40069007873535","-9999","26.207","24.325",
